x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.2228575348854065,0.7948410511016846,4.059368734488089e-07,0.2738858461380005,0.7628117799758911,-0.02381710149347782,0.31223100423812866,0.7064254283905029,-0.03473910689353943,0.34169289469718933,0.657166600227356,-0.04411958530545235,0.3659566044807434,0.6204664707183838,-0.05360119417309761,0.26692503690719604,0.6082518696784973,-0.019733861088752747,0.2785833477973938,0.5352027416229248,-0.03652764856815338,0.28299564123153687,0.48816853761672974,-0.051322031766176224,0.28569239377975464,0.44550636410713196,-0.062010545283555984,0.2342054545879364,0.5999542474746704,-0.021007157862186432,0.239478200674057,0.5127916932106018,-0.034659452736377716,0.24121224880218506,0.4564361870288849,-0.04749179631471634,0.24226956069469452,0.4088117182254791,-0.05733385309576988,0.20293432474136353,0.6095824837684631,-0.025449953973293304,0.20452888309955597,0.5261811017990112,-0.03917453810572624,0.20784908533096313,0.47273772954940796,-0.04944293573498726,0.2118452787399292,0.4281982481479645,-0.056728512048721313,0.1706053763628006,0.6336235404014587,-0.03241703659296036,0.16078579425811768,0.5704863667488098,-0.04596370831131935,0.15685543417930603,0.5277401804924011,-0.051907896995544434,0.15548184514045715,0.48771601915359497,-0.05556686222553253,hola
0.22299474477767944,0.7942168712615967,4.103032154034736e-07,0.273872047662735,0.7626397609710693,-0.024302568286657333,0.31236428022384644,0.7067137956619263,-0.0355207696557045,0.34167373180389404,0.6574338674545288,-0.045104969292879105,0.36573612689971924,0.6205041408538818,-0.05473930016160011,0.2671448886394501,0.6083132028579712,-0.020583441480994225,0.2787703275680542,0.5350318551063538,-0.03758513927459717,0.28334710001945496,0.48789358139038086,-0.05239139869809151,0.2860966920852661,0.4451978802680969,-0.06305219978094101,0.2342623472213745,0.5999036431312561,-0.021691501140594482,0.23962146043777466,0.5123773217201233,-0.03558903932571411,0.24138428270816803,0.4558870196342468,-0.04841221496462822,0.24227146804332733,0.40837937593460083,-0.05817866697907448,0.20284871757030487,0.609473705291748,-0.02597408927977085,0.2043028175830841,0.5262203216552734,-0.0399252250790596,0.20763657987117767,0.47295093536376953,-0.050161853432655334,0.2115602046251297,0.4285361170768738,-0.05735083669424057,0.17037896811962128,0.633452832698822,-0.03279867023229599,0.160615473985672,0.570259690284729,-0.046554263681173325,0.15676206350326538,0.5275889039039612,-0.05253039300441742,0.15543577075004578,0.4875865578651428,-0.0561528280377388,hola
0.22362054884433746,0.7968121767044067,4.1230740066566796e-07,0.2738303244113922,0.7645843625068665,-0.023976512253284454,0.3117803931236267,0.7082319855690002,-0.03510318323969841,0.3420252799987793,0.659061849117279,-0.04471767693758011,0.36758819222450256,0.6224434971809387,-0.054371751844882965,0.26709431409835815,0.6095649003982544,-0.019596634432673454,0.27874755859375,0.5357247591018677,-0.036381836980581284,0.2835105061531067,0.48852109909057617,-0.05114341527223587,0.28658372163772583,0.4458491802215576,-0.061738140881061554,0.2341718077659607,0.6007580757141113,-0.02089080587029457,0.23952791094779968,0.5127356052398682,-0.03441103175282478,0.24151092767715454,0.45613837242126465,-0.04713767021894455,0.2426583170890808,0.40873992443084717,-0.05678417906165123,0.2028150111436844,0.6099226474761963,-0.025391407310962677,0.2036384642124176,0.5267910957336426,-0.038879118859767914,0.20716285705566406,0.4733923673629761,-0.04894496873021126,0.2114047408103943,0.4291519224643707,-0.05600358918309212,0.17045286297798157,0.6336097121238708,-0.032466866075992584,0.1601141095161438,0.5696518421173096,-0.045691847801208496,0.1564008593559265,0.5265697240829468,-0.05132690444588661,0.15543079376220703,0.4864422082901001,-0.05471060425043106,hola
0.2254536896944046,0.7969967722892761,4.0295350345331826e-07,0.2752092778682709,0.7634602785110474,-0.023056387901306152,0.3131999373435974,0.7061330676078796,-0.03339698165655136,0.3431817293167114,0.6574535965919495,-0.04237855225801468,0.36841559410095215,0.6220089793205261,-0.05141255259513855,0.2678963541984558,0.6080470681190491,-0.017630435526371002,0.2789493501186371,0.5347371101379395,-0.03382259979844093,0.2832960784435272,0.48734205961227417,-0.048450347036123276,0.286286860704422,0.4446044862270355,-0.059043820947408676,0.23553135991096497,0.5996705889701843,-0.019155820831656456,0.24067422747612,0.5127637982368469,-0.03213372081518173,0.24226664006710052,0.45634350180625916,-0.04480520263314247,0.24356892704963684,0.4087781310081482,-0.05454052984714508,0.204336017370224,0.6086920499801636,-0.023884877562522888,0.20649489760398865,0.5247690081596375,-0.037088289856910706,0.21013835072517395,0.4715613126754761,-0.047169432044029236,0.2146223783493042,0.42752406001091003,-0.05434776842594147,0.17162124812602997,0.6322568655014038,-0.0311331395059824,0.16141337156295776,0.5692403316497803,-0.04414939507842064,0.1574978232383728,0.5263959765434265,-0.04974885657429695,0.1563607156276703,0.48621535301208496,-0.0532044842839241,hola
0.22381871938705444,0.7964273691177368,4.030601132853917e-07,0.2747208774089813,0.7634114623069763,-0.02328469604253769,0.3131142258644104,0.706763744354248,-0.033746812492609024,0.34263837337493896,0.6577622294425964,-0.04282662272453308,0.3675653636455536,0.6217691898345947,-0.051991451531648636,0.2683230936527252,0.6084482073783875,-0.017944179475307465,0.2798892557621002,0.5352053046226501,-0.03424549847841263,0.2841261327266693,0.4876648783683777,-0.04894757643342018,0.286837100982666,0.4447288513183594,-0.05960775911808014,0.23573531210422516,0.5999990105628967,-0.019326452165842056,0.24145692586898804,0.5133285522460938,-0.0325169563293457,0.24323678016662598,0.45678889751434326,-0.0453106053173542,0.24461373686790466,0.4091953635215759,-0.05513773113489151,0.2043607383966446,0.6091471910476685,-0.023923849686980247,0.2067801058292389,0.5253638029098511,-0.03732031583786011,0.21057423949241638,0.47218990325927734,-0.04752067103981972,0.21511808037757874,0.4281700849533081,-0.05476238951086998,0.17159858345985413,0.6326119303703308,-0.031040197238326073,0.16205650568008423,0.5695069432258606,-0.04426530748605728,0.1582069993019104,0.5267014503479004,-0.05005564168095589,0.15694350004196167,0.48663079738616943,-0.05361716449260712,hola
0.2247580736875534,0.7957016229629517,4.111111593374517e-07,0.275245726108551,0.7632551789283752,-0.02391325868666172,0.3138042986392975,0.7065624594688416,-0.034997355192899704,0.3429723083972931,0.6574776768684387,-0.04456854984164238,0.36776381731033325,0.6213780045509338,-0.05424140393733978,0.26892706751823425,0.6085711121559143,-0.020138055086135864,0.28049373626708984,0.5347620248794556,-0.03710559010505676,0.2850853502750397,0.4875105619430542,-0.05190620198845863,0.2879765033721924,0.4447799623012543,-0.06257803738117218,0.2358580082654953,0.60018390417099,-0.021523816511034966,0.24136288464069366,0.5123234987258911,-0.03546192869544029,0.24343983829021454,0.45553645491600037,-0.048452772200107574,0.24476757645606995,0.4079521894454956,-0.05836643651127815,0.2042466402053833,0.6096927523612976,-0.026075173169374466,0.20588304102420807,0.5257207155227661,-0.040101367980241776,0.20943903923034668,0.4718005657196045,-0.05062077194452286,0.21365532279014587,0.4272957742214203,-0.058024946600198746,0.17141440510749817,0.6336800456047058,-0.03312427178025246,0.16147515177726746,0.5697253942489624,-0.04699975624680519,0.15756192803382874,0.5263857841491699,-0.05316689983010292,0.15628668665885925,0.4858684539794922,-0.056951854377985,hola
0.22478945553302765,0.7962276339530945,4.1056838995245926e-07,0.27510711550712585,0.7639923095703125,-0.024314869195222855,0.31333255767822266,0.7077862620353699,-0.03555670753121376,0.34303542971611023,0.6586535573005676,-0.04521579295396805,0.36793044209480286,0.6219847202301025,-0.05495118349790573,0.2682143449783325,0.6089509129524231,-0.019969791173934937,0.27980488538742065,0.5351816415786743,-0.03682112693786621,0.28440776467323303,0.4879814386367798,-0.05163278803229332,0.2874128818511963,0.4452483057975769,-0.06230778992176056,0.23540633916854858,0.6005012392997742,-0.021068891510367393,0.24085469543933868,0.5129714012145996,-0.03473368287086487,0.2427576631307602,0.45669615268707275,-0.04764922708272934,0.2439952790737152,0.40939611196517944,-0.05751408636569977,0.20401155948638916,0.6100091934204102,-0.025379791855812073,0.20544762909412384,0.5264427065849304,-0.03907826542854309,0.20880037546157837,0.4728362262248993,-0.049391523003578186,0.2128031849861145,0.4282982349395752,-0.056687116622924805,0.17143985629081726,0.6339492797851562,-0.03226436302065849,0.16166739165782928,0.5701341032981873,-0.045806948095560074,0.15778841078281403,0.526924729347229,-0.05174455791711807,0.15636098384857178,0.48640745878219604,-0.05536973103880882,hola
0.22526146471500397,0.7962958216667175,4.114500598006998e-07,0.27577412128448486,0.7626151442527771,-0.023259064182639122,0.3137129545211792,0.7055292129516602,-0.03380231186747551,0.34320175647735596,0.6569843888282776,-0.0430082269012928,0.36830198764801025,0.62187659740448,-0.0522950254380703,0.2682817280292511,0.6088197827339172,-0.018333232030272484,0.2801647484302521,0.535618782043457,-0.034894056618213654,0.28472742438316345,0.48832374811172485,-0.04962038993835449,0.2876114845275879,0.44554656744003296,-0.06025032326579094,0.23548364639282227,0.6003592610359192,-0.01983894221484661,0.24093590676784515,0.5129629969596863,-0.03330989181995392,0.2427625209093094,0.45658886432647705,-0.046090539544820786,0.24401772022247314,0.4092519283294678,-0.055824652314186096,0.20413552224636078,0.6095556616783142,-0.024531787261366844,0.20553793013095856,0.5256707072257996,-0.03808070719242096,0.20879414677619934,0.47213131189346313,-0.04822486639022827,0.21270669996738434,0.42785364389419556,-0.05535968765616417,0.17168623208999634,0.6330887079238892,-0.0317406952381134,0.16220737993717194,0.5693649053573608,-0.044885169714689255,0.1585479974746704,0.5263305306434631,-0.05048980936408043,0.15739864110946655,0.4862109422683716,-0.05392185226082802,hola
0.2253144532442093,0.7962079048156738,4.1257064253841236e-07,0.27538827061653137,0.7636259198188782,-0.02471744641661644,0.3132944107055664,0.7078871726989746,-0.03635513782501221,0.34292683005332947,0.6587012410163879,-0.046352192759513855,0.3684999942779541,0.621839165687561,-0.056388478726148605,0.26830950379371643,0.6093530058860779,-0.02062809281051159,0.27996864914894104,0.53583824634552,-0.03806393966078758,0.2846934199333191,0.48836034536361694,-0.053283046931028366,0.28775137662887573,0.44520556926727295,-0.06419587880373001,0.23559173941612244,0.6006574630737305,-0.02168845944106579,0.24062861502170563,0.5132784843444824,-0.035840969532728195,0.2421538233757019,0.45656901597976685,-0.04895639047026634,0.24311867356300354,0.40870535373687744,-0.058920521289110184,0.2043532431125641,0.6100186109542847,-0.025999540463089943,0.2053065001964569,0.5266894102096558,-0.0400911420583725,0.20850905776023865,0.4727599620819092,-0.050433509051799774,0.21245220303535461,0.4277035892009735,-0.05768515169620514,0.17208218574523926,0.6338387727737427,-0.03293246403336525,0.16194483637809753,0.5702762603759766,-0.046593066304922104,0.1578110307455063,0.5271050333976746,-0.05249006673693657,0.15615476667881012,0.48679476976394653,-0.05606430396437645,hola
0.22543837130069733,0.7960751056671143,4.13783482144936e-07,0.27536654472351074,0.7636585235595703,-0.024754179641604424,0.31321749091148376,0.7080764770507812,-0.03640741482377052,0.34293532371520996,0.6589203476905823,-0.046408072113990784,0.3685447573661804,0.6220917701721191,-0.05644809454679489,0.2683041989803314,0.609318196773529,-0.020643921568989754,0.27990567684173584,0.535892128944397,-0.038025904446840286,0.2845946252346039,0.4884166717529297,-0.05322229117155075,0.2875974476337433,0.4452483654022217,-0.06413142383098602,0.23569925129413605,0.6006309986114502,-0.021689707413315773,0.24081887304782867,0.5132961273193359,-0.03579699993133545,0.24230808019638062,0.45657283067703247,-0.048897143453359604,0.24319355189800262,0.40872371196746826,-0.05886194854974747,0.2044711858034134,0.6099480390548706,-0.02598973922431469,0.20559029281139374,0.5265277624130249,-0.040071744471788406,0.2087469846010208,0.47264590859413147,-0.050450947135686874,0.21261243522167206,0.4277105927467346,-0.05772895738482475,0.17213283479213715,0.6337099671363831,-0.03291025385260582,0.1619510054588318,0.5701162815093994,-0.04657170921564102,0.1577656865119934,0.5269938111305237,-0.052491482347249985,0.15606097877025604,0.486758828163147,-0.05608810856938362,hola
0.22481045126914978,0.7958285808563232,4.1467058053967776e-07,0.2753102779388428,0.7635901570320129,-0.024125223979353905,0.3136841952800751,0.7075996398925781,-0.035310883074998856,0.34363919496536255,0.6584295034408569,-0.04493064060807228,0.3689418137073517,0.6215224862098694,-0.05460657179355621,0.26842355728149414,0.6090335249900818,-0.01973891258239746,0.2801230847835541,0.5358527302742004,-0.036638692021369934,0.28466346859931946,0.4885338246822357,-0.05147767439484596,0.28747856616973877,0.44566869735717773,-0.062142178416252136,0.23556096851825714,0.6001730561256409,-0.02092595212161541,0.2409641444683075,0.5123814344406128,-0.03463170304894447,0.24285675585269928,0.4555268883705139,-0.04743099585175514,0.24394741654396057,0.4077463746070862,-0.05715007334947586,0.2039993703365326,0.6093698143959045,-0.025328602641820908,0.20534580945968628,0.5254656076431274,-0.03916047513484955,0.2086334228515625,0.4719737768173218,-0.049383360892534256,0.21257510781288147,0.42738407850265503,-0.05652539059519768,0.171394944190979,0.6330243349075317,-0.032273612916469574,0.16143345832824707,0.5693653225898743,-0.04578521475195885,0.15742996335029602,0.5265708565711975,-0.051568660885095596,0.15595629811286926,0.486562043428421,-0.0550566129386425,hola
0.22458146512508392,0.7955051064491272,4.129983324219211e-07,0.2749764323234558,0.7629660367965698,-0.023816876113414764,0.31360313296318054,0.7062755227088928,-0.03466230258345604,0.34328413009643555,0.6572778820991516,-0.04403525963425636,0.36820024251937866,0.621134340763092,-0.053501952439546585,0.2680358290672302,0.6086267828941345,-0.019512038677930832,0.2801048755645752,0.5349578261375427,-0.036475200206041336,0.2849266231060028,0.48741501569747925,-0.05132696032524109,0.2878795266151428,0.44459664821624756,-0.06194606050848961,0.23506475985050201,0.6003479361534119,-0.020827269181609154,0.2406495064496994,0.5124959349632263,-0.0346372090280056,0.2424549162387848,0.4557618498802185,-0.04744879901409149,0.24347026646137238,0.4084462821483612,-0.05711616575717926,0.20366239547729492,0.6098492741584778,-0.025342650711536407,0.20487400889396667,0.5263005495071411,-0.03920907527208328,0.20825080573558807,0.4728602170944214,-0.04933011904358864,0.21234004199504852,0.42858439683914185,-0.05635542422533035,0.17113500833511353,0.6336520910263062,-0.03240802511572838,0.16152139008045197,0.570091724395752,-0.04591508209705353,0.1576237678527832,0.5271645188331604,-0.0516333244740963,0.15620483458042145,0.4870239496231079,-0.05504399538040161,hola
0.22464005649089813,0.7961280345916748,4.1120824789686594e-07,0.2752128839492798,0.7633835673332214,-0.023707203567028046,0.3132488429546356,0.7069723010063171,-0.03466096147894859,0.3428198993206024,0.6580027341842651,-0.04418560862541199,0.36812424659729004,0.6214251518249512,-0.05376031622290611,0.26798775792121887,0.6084418892860413,-0.018984779715538025,0.27955806255340576,0.5349105596542358,-0.035823091864585876,0.28411683440208435,0.4877731502056122,-0.050626397132873535,0.28696098923683167,0.4450339078903198,-0.061292149126529694,0.23508429527282715,0.5998771786689758,-0.020374640822410583,0.24014820158481598,0.5122509002685547,-0.03413243964314461,0.24196910858154297,0.45582354068756104,-0.0469534695148468,0.24315038323402405,0.4082929491996765,-0.05664417892694473,0.20368734002113342,0.6092744469642639,-0.02499520219862461,0.20438767969608307,0.5255889296531677,-0.038889478892087936,0.20759740471839905,0.47188800573349,-0.04908117279410362,0.21164263784885406,0.42691802978515625,-0.05617094412446022,0.1713424175977707,0.6331016421318054,-0.03215326741337776,0.16128140687942505,0.5694442987442017,-0.04575393721461296,0.15742617845535278,0.526321291923523,-0.05159633234143257,0.15621322393417358,0.4857642650604248,-0.0550994835793972,hola
